experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,235.56600001484185,17.805218069397696,337.87100005611137,12.413921287424602
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,251.00699997437914,16.709908490313506,347.1320000016931,12.082735097828904
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,246.3470000293455,17.025999908666893,334.73899998170964,12.530072684178359
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,233.72499993001838,17.945465830595154,347.9130000414443,12.055611602614341
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,236.00199995144067,17.772323967013044,325.4399999832458,12.88810226221709
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,249.693999990086,16.79777647907652,341.8520000195713,12.269356328937297
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,228.22099992936273,18.378256169669704,330.7330000552611,12.681843055574097
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,226.01000000577187,18.558046103680745,327.4099999543978,12.810555574308022
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,242.60400005005067,17.28868443692062,350.1659999756157,11.978044699634106
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,238.73000009189127,17.56923720682587,326.6969999913272,12.838513975063579
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,257.566000072984,16.284385356807576,325.1060001048245,12.90134294244838
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,128,1024,Reduce,238.17999999664607,17.609807708703762,337.318999982017,12.434235842699655
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,289.89700001602614,28.936511931949138,433.48400004106225,19.35159775033307
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,324.33199999104545,25.86426254650051,468.4640000505169,17.90662249200667
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,337.09400008774537,24.885070626639603,479.968000036024,17.477431827476817
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,319.0009999798349,26.2964943700185,442.08499991782446,18.97510207665786
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,335.02499991300283,25.03875233841743,449.0830000349888,18.67941560768595
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,326.1020000309145,25.7238778026653,471.22099999796774,17.801855180554725
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,375.5159999627722,22.33888303249829,603.4279999767023,13.901588922495932
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,331.7320000633117,25.28730420459593,605.8259999690563,13.846563205323745
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,369.0569999434956,22.729843902931893,435.67499994878744,19.25427899463146
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,354.7729999127114,23.645001175579708,466.4260000026843,17.984863622421827
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,324.869000110084,25.821509584347737,461.39399989897356,18.181007992814738
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,382.84999993720703,21.91095207359502,564.8150000752139,14.85195683344622
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,338.89899998484907,24.752530991165578,444.92600000012317,18.853939756268858
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,335.30300004258606,25.017992678069035,467.64399996845896,17.938021231034256
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,328.6899999466186,25.521336217598236,438.51800000993535,19.129449645875294
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,345.15599998030666,24.30381624679456,482.03099993315845,17.40263178335671
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,303.7799999674462,27.614089146418273,456.50199990632245,18.375840635356262
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,336.71699998194526,24.91293282029062,430.5869999825518,19.481795781897556
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,338.26300000328047,24.79907054545915,430.61099995611585,19.480709969914596
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,256,1024,Reduce,355.1979999656396,23.616709555829367,467.14899997368775,17.957028700634037
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Reduce,523.781999959283,32.03091362686042,761.9880000220292,22.01769056666899
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Reduce,491.90200002158235,34.10682615493309,871.2439999953858,19.256621566505885
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Reduce,595.0449999545526,28.194869297752913,912.7209999633124,18.381538280235006
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Reduce,591.3910000572287,28.36907561727601,779.6349999580343,21.519321221986022
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Reduce,542.2230000249328,30.94154250046298,809.0260000699345,20.73754860603952
u280_reduce,xilinx_u280_xdma_201920_3,4,2,6,512,1024,Reduce,493.76599997685844,33.9780705856343,830.6989999482539,20.19650439093473
