experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,995.0720000233559,134.8824286050152,1368.380000030811,98.08512839779732
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1088.421999838829,123.3140528396841,1370.2629998988414,97.95034092718589
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,907.6910000658245,147.86720149287225,1385.6120001491945,96.86530427388635
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1007.952000009027,133.15884883287893,1345.6550000228162,99.74155931328927
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,928.1829998144531,144.60265704805042,1427.9880001595302,93.9907954303577
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,926.4190000521921,144.87799580150937,1294.6859999374283,103.66816973882989
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,991.6620001604315,135.34624496883634,1376.767000010659,97.4876126453938
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,979.3579999950452,137.04664484353938,1393.9600000867358,96.28520760398334
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,943.0190000330185,142.3277028302723,1283.71400001015,104.55422936802027
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,905.9909998541116,148.14465929751245,1310.637999949904,102.40640665472094
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,954.6040000714129,140.60042487770775,1328.614999920319,101.0207833029504
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,993.3040000760229,135.12250830534015,1341.4410000223143,100.05488724272432
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1056.164999909015,127.08026493167489,1339.5109999692068,100.19904875964845
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,943.5550000489457,142.2468515275078,1224.766000177624,109.58642547273098
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,946.3679998589214,141.8240346461507,1308.3270000606717,102.58729506749907
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,964.732999818807,139.12422196111083,1398.2479999867792,95.98993025648458
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,989.0170001654042,135.7082112618421,1280.231000009735,104.83867989369058
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,984.7149999586691,136.30109016886453,1452.3499999086198,92.41417565218083
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,992.0410000177071,135.294537219333,1404.9369999611372,95.53291571345382
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1008.9519998928154,133.0268714609401,1264.0649999866582,106.1794512160503
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,977.2620001058385,137.34057804914553,1380.4550001168536,97.22716639704927
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,964.7509998558235,139.121626222785,1306.0389999282052,102.76701385439343
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1041.6739999072888,128.84811180076076,1285.2859999838984,104.42635180160792
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,992.839999980788,135.1856573089291,1333.1709999420127,100.67555325298699
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1015.1099997983692,132.2198855559098,1286.1510001584975,104.35611991396019
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,970.4430001420405,138.3056274097036,1442.2869999179966,93.05895983783473
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,970.6680000363122,138.2735683003653,1239.4390000736166,108.28909530201013
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,918.0500001093606,146.19871247101096,1347.5630000812089,99.60033630480471
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,977.030000058221,137.37319017021176,1268.5749998126994,105.80196521279134
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1058.5039999568835,126.79945281781377,1313.757999923837,102.16320510153398
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,989.7010002077877,135.6144208925938,1348.5319998380874,99.52876759032412
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1003.9730000244163,133.6865911700174,1306.9809999706195,102.69294504129529
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,2,1024,Allreduce,1016.3269998884061,132.06155894189297,1280.0100000731618,104.85678080040663
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,966.4990000146645,277.74002455866696,1343.9570000173262,199.7351522381589
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,961.4549999241717,279.19710857104184,1291.3760001538321,207.86777512360712
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,979.9999997994746,273.9137306682925,1325.7550001526397,202.477423029967
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,930.7410000474192,288.4104772287068,1417.1459999943181,189.41976056177435
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,978.1050000583491,274.44441648287903,1313.036000055945,204.43876328490816
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,918.2840001358272,292.3229153075678,1377.4359999843,194.88052875274033
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,935.9149998999783,286.8160634552153,1307.0269999388984,205.378661659284
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,975.6439999364375,275.1366851202779,1291.6739999582205,207.81981832001156
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,946.8889998061059,283.4919996482876,1266.2229999023111,211.99698317019175
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,990.6560001127218,270.96737512260165,1346.569999896019,199.3475690240599
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,979.4289999263128,274.0734203502201,1233.648999914294,217.59467726934415
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,992.7569999490515,270.39391917032685,1360.2039998659166,197.3494093727568
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,968.5289999197266,277.157892042725,1269.3650000983325,211.4722368894726
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,982.1069997997256,273.3260795969688,1367.7279998773884,196.26377176168378
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,1027.3339999002928,261.2932658960502,1346.8320000811218,199.30878979993918
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,933.4810001746519,287.5639203687878,1324.5709999409883,202.65841243086194
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,927.0030000152474,289.57344905635125,1324.2340000942932,202.70998628708057
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,954.642000124295,281.1896564000427,1388.427999927444,193.3376855076589
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,1061.6710001158935,252.84241160462818,1295.1060000432335,207.2691007462239
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,932.8680000635359,287.7528824889667,1348.7660000919277,199.02300026965708
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,970.6089999781398,276.56394697148465,1279.0609998774016,209.8691587232584
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,945.8689999064518,283.7977098589221,1370.984999994107,195.79751492624194
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,1033.5920001125487,259.71123612679844,1381.7690000905714,194.26941549738396
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,969.2680000625842,276.94657822466803,1363.4210001782776,196.88376221643944
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,945.731000001615,283.8391212718432,1323.6580000466347,202.79819711023737
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,924.0680001312285,290.4931844430053,1285.1730000420503,208.87106715688623
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,968.3560001576552,277.207407148091,1307.6539999019587,205.28018575259657
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,1049.7170001144696,255.72173830730344,1344.289999906323,199.6856749798823
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,919.054999940272,292.0776841619329,1292.1430000005785,207.7443874245187
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,985.4270001596888,272.4052171865597,1300.134000075559,206.46753025795763
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,970.2509998987807,276.6659926431449,1427.7539999056899,188.01239990763918
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,905.7040001607675,296.38320682292584,1367.1340000200871,196.3490455186221
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,995.5969999282388,269.62260434628513,1283.0319999466155,209.2196110550392
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,1008.9569998399384,266.05242447654837,1440.3620000393857,186.36666059828005
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,920.8880001096986,291.49631222040387,1394.5160001185286,192.49363648547885
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,947.0100001180981,283.45577762275417,1353.1139998121944,198.3834739994247
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,950.4170000127488,282.439661744686,1307.4639998649218,205.31001697005263
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,974.9670000473998,275.3277351817544,1432.42400008603,187.3994403779035
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,919.1599999667233,292.0443187363661,1332.6990001587546,201.42241869171002
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,964.1490000831254,278.41698324310505,1315.7089999822347,204.02342463540538
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,949.8679999069282,282.60290485236095,1396.7899999443034,192.18025330271823
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,882.7770000152668,304.08070893935576,1280.0639999568375,209.70471477133285
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,925.7100000468199,289.9779153151886,1377.2680001693516,194.90430037363288
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,951.1640000710031,282.21784674352864,1325.0220001737034,202.5894332054936
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,969.8860001208232,276.7701110919838,1350.778999949398,198.7264060294511
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,933.962000090105,287.41582202927145,1310.2959999287123,204.86627144905
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,941.2299998530216,285.19645149635875,1379.1359999686392,194.6403081393743
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,999.9480000715266,268.4494153503969,1365.4049998876872,196.59768055784212
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,951.0820000286913,282.242178899298,1300.0520000332472,206.4805530802884
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,4,1024,Allreduce,1009.7409999616502,265.84585157005125,1415.1269999729266,189.69001086484505
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,986.8239999377693,544.0391721663194,1287.4750000264612,416.9952131023638
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,957.3840000030032,560.7686278424497,1434.3689999805065,374.29065464137625
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,937.6199998314405,572.5890148423832,1262.4889998278377,425.2479919216815
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,958.098000182872,560.3507281066525,1488.6890000980202,360.63335724563734
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,1027.306999958455,522.6002665432159,1306.8870000552124,410.8013255754465
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,889.7899999738001,603.3681115946551,1365.6019998506963,393.13863926583076
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,973.5269998145668,551.4699767980352,1321.014000041032,406.40819248193
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,989.0270000596502,542.827356551055,1351.0889998542552,397.36161870751175
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,970.62999998343,553.1159267786542,1325.1849998141552,405.12902883392974
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,977.4549998837756,549.253839884022,1357.9740000295715,395.3469742339022
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,924.5619999092014,580.6759439093588,1315.7330001831724,408.0394061145068
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,956.3490000346064,561.375514566934,1486.3590001823468,361.19868210448254
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,950.1069998805178,565.063631851481,1261.1079998805508,425.7136677039961
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,1047.3090001141827,512.6194007131303,1367.1379999777855,392.69694208538095
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,1014.3169999992097,529.2930237789748,1254.8119998427865,427.84967952750196
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,974.6020000420685,550.8616973665414,1284.603999920364,417.92716824272856
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,952.4990000500111,563.6445938229978,1264.5189999602735,424.56531852575284
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,934.3839999473857,574.572030375339,1408.1140000143932,381.2694938012919
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,1063.5070000262203,504.81182727218874,1398.6940000449977,383.83728820079887
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,960.573999918779,558.9063539564833,1443.4239999445708,371.9426253274273
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,1040.2440000234492,516.1009455357569,1278.4709999777988,419.9320219303551
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,944.2980001495016,568.539710891056,1237.5339999834978,433.823161228022
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,904.5570000125736,593.5180557914398,1398.0940000237752,384.0020141641909
u280_u250_allreduce,xilinx_u280_xdma_201920_3,8,6,6,8,1024,Allreduce,980.7060000639467,547.4330859248271,1404.9460000933323,382.1292149052953
