experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,898.2620001916075,149.41935423225087,1347.8419998591562,99.57971929501025
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,954.3569999550527,140.63681411287521,1223.7459998232225,109.67776648045312
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,912.0879999500175,147.15436230643877,1324.3399998827954,101.34688071936083
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,916.3040001567424,146.47729135422392,1179.644000103508,113.77816357157162
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,862.8140001292195,155.55812490281667,1285.264999978608,104.42805802868196
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,923.7290000783105,145.29989638586804,1213.459000155126,110.60755079721844
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,947.8439999384136,141.60318365545473,1323.2779999725608,101.42821689983745
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,931.660000105694,144.06299292099413,1290.022000148383,104.04297599929443
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,946.0329999910755,141.87425597338165,1243.9930001164612,107.89267141168374
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,2,1024,Allreduce,958.2729999237927,140.06209922503686,1219.1329999495792,110.09276921021002
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,978.5190000002331,274.32830226080034,1300.5030000385887,206.40894791633312
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,902.1920000122918,297.53695000215333,1227.6439999823197,218.65903796529446
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,920.9479999299219,291.4773212172958,1258.1119999595103,213.36371961211643
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,864.9869998862414,310.33467096650384,1357.5460000083694,197.73580858279948
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,919.7229999244882,291.86554649828184,1249.8959999902581,214.76623335228868
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,858.5269999912271,312.66978907214684,1300.7109998852684,206.37594056149123
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,879.825999845707,305.10061767562553,1245.87999994219,215.45851607896077
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,912.7599998919322,294.0920461367521,1237.4570001156826,216.9250777804041
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,888.6130001428683,302.08364716343544,1201.6700000003766,223.38533540815354
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,925.0809998775367,290.1750830851956,1278.5310000253958,209.9561574922063
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,917.2090001356992,292.6655276608554,1167.2509999698377,229.97235042586084
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,931.3049999946088,288.2358153360649,1302.6179999542364,206.07381136252582
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,904.4970001923502,296.77871340967914,1202.482000053351,223.23448998661956
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,924.4479999779287,290.3737754924116,1302.5349999225,206.08694278155423
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,989.5549999328068,271.2688592531263,1289.7019998945325,208.13758218716555
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,880.3129999250814,304.93183222654335,1258.016999827305,213.3798319393535
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,872.3720000034518,307.70755594968415,1260.4700000338198,212.9645735263811
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,901.2830000756367,297.83703451354637,1282.1160000839882,209.36908671478673
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,1009.7230001520074,265.850590666538,1243.9899999208137,215.78586324414766
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,872.28999996114,307.736482146945,1305.3099999069673,205.64881600472842
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,912.4190000875387,294.20195762500117,1220.4170000131853,219.95388133490428
