collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
allgather_K2K,8,0,4,32768,4194304,4194304,1536,61.172000,4.285359
allgather_K2K,8,0,4,32768,4194304,4194304,1536,114.924000,2.281021
allgather_K2K,8,0,4,32768,4194304,4194304,1536,135.180000,1.939222
allgather_K2K,8,0,4,32768,4194304,4194304,1536,90.352000,2.901364
allgather_K2K,8,0,4,32768,4194304,4194304,1536,143.092000,1.831996
allgather_K2K,8,0,4,32768,4194304,4194304,1536,117.728000,2.226692
allgather_K2K,8,0,4,32768,4194304,4194304,1536,168.484000,1.555898
allgather_K2K,8,0,4,32768,4194304,4194304,1536,110.192000,2.378975
allgather_K2K,8,0,4,32768,4194304,4194304,1536,80.772000,3.245481
allgather_K2K,8,0,4,32768,4194304,4194304,1536,121.232000,2.162333
allgather_K2K,8,0,4,32768,4194304,4194304,1536,88.140000,2.974177
allgather_K2K,8,0,4,32768,4194304,4194304,1536,114.152000,2.296447
allgather_H2H,8,0,4,65536,4194304,4194304,1536,352.462000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,220.871000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,293.760000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,218.717000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,273.601000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,236.069000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,575.377000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,247.983000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,248.624000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,206.414000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,308.308000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,219.258000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,251.009000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,206.273000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,340.449000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,216.352000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,310.582000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,157.811000,0.000000
allgather_H2H,8,0,4,65536,4194304,4194304,1536,306.604000,0.000000
allgather_F2F,8,0,4,65536,4194304,4194304,1536,182.788000,0.000000
allgather_K2K,8,0,4,65536,4194304,4194304,1536,144.620000,3.625280
allgather_K2K,8,0,4,65536,4194304,4194304,1536,166.640000,3.146231
allgather_K2K,8,0,4,65536,4194304,4194304,1536,152.132000,3.446270
allgather_K2K,8,0,4,65536,4194304,4194304,1536,163.856000,3.199688
allgather_K2K,8,0,4,65536,4194304,4194304,1536,106.872000,4.905756
allgather_K2K,8,0,4,65536,4194304,4194304,1536,164.760000,3.182132
allgather_K2K,8,0,4,65536,4194304,4194304,1536,99.684000,5.259500
allgather_K2K,8,0,4,65536,4194304,4194304,1536,193.244000,2.713088
allgather_K2K,8,0,4,65536,4194304,4194304,1536,100.500000,5.216796
allgather_K2K,8,0,4,65536,4194304,4194304,1536,154.192000,3.400228
allgather_K2K,8,0,4,65536,4194304,4194304,1536,141.852000,3.696021
allgather_K2K,8,0,4,65536,4194304,4194304,1536,124.016000,4.227584
allgather_K2K,8,0,4,65536,4194304,4194304,1536,100.684000,5.207262
allgather_K2K,8,0,4,65536,4194304,4194304,1536,124.584000,4.208309
allgather_K2K,8,0,4,65536,4194304,4194304,1536,177.768000,2.949282
allgather_K2K,8,0,4,65536,4194304,4194304,1536,149.260000,3.512582
allgather_K2K,8,0,4,65536,4194304,4194304,1536,144.608000,3.625581
allgather_K2K,8,0,4,65536,4194304,4194304,1536,100.280000,5.228241
allgather_K2K,8,0,4,65536,4194304,4194304,1536,159.164000,3.294011
allgather_K2K,8,0,4,65536,4194304,4194304,1536,122.300000,4.286901
allgather_H2H,8,0,4,131072,4194304,4194304,1536,461.750000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,321.673000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,480.937000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,353.122000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,490.835000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,351.460000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,468.884000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,284.692000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,418.508000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,346.611000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,437.775000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,349.035000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,470.908000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,296.625000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,436.392000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,334.727000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,492.789000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,331.321000,0.000000
allgather_H2H,8,0,4,131072,4194304,4194304,1536,439.888000,0.000000
allgather_F2F,8,0,4,131072,4194304,4194304,1536,360.678000,0.000000
allgather_K2K,8,0,4,131072,4194304,4194304,1536,244.972000,4.280391
allgather_K2K,8,0,4,131072,4194304,4194304,1536,274.004000,3.826864
allgather_K2K,8,0,4,131072,4194304,4194304,1536,283.180000,3.702860
allgather_K2K,8,0,4,131072,4194304,4194304,1536,305.388000,3.433586
allgather_K2K,8,0,4,131072,4194304,4194304,1536,313.644000,3.343204
allgather_K2K,8,0,4,131072,4194304,4194304,1536,306.120000,3.425376
allgather_K2K,8,0,4,131072,4194304,4194304,1536,274.280000,3.823013
allgather_K2K,8,0,4,131072,4194304,4194304,1536,238.788000,4.391242
allgather_K2K,8,0,4,131072,4194304,4194304,1536,236.616000,4.431552
allgather_K2K,8,0,4,131072,4194304,4194304,1536,275.092000,3.811728
allgather_K2K,8,0,4,131072,4194304,4194304,1536,231.168000,4.535991
allgather_K2K,8,0,4,131072,4194304,4194304,1536,302.380000,3.467743
allgather_K2K,8,0,4,131072,4194304,4194304,1536,265.384000,3.951165
allgather_K2K,8,0,4,131072,4194304,4194304,1536,250.736000,4.181992
allgather_K2K,8,0,4,131072,4194304,4194304,1536,239.816000,4.372419
allgather_K2K,8,0,4,131072,4194304,4194304,1536,285.860000,3.668145
allgather_K2K,8,0,4,131072,4194304,4194304,1536,292.368000,3.586494
allgather_K2K,8,0,4,131072,4194304,4194304,1536,282.516000,3.711563
allgather_K2K,8,0,4,131072,4194304,4194304,1536,239.208000,4.383532
allgather_K2K,8,0,4,131072,4194304,4194304,1536,312.664000,3.353683
allgather_H2H,8,0,4,262144,4194304,4194304,1536,810.284000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,464.575000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,832.186000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,496.266000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,786.870000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,435.580000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,775.548000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,472.550000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,802.800000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,500.644000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,835.452000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,499.953000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,739.599000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,506.335000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,813.240000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,507.367000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,833.258000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,513.699000,0.000000
allgather_H2H,8,0,4,262144,4194304,4194304,1536,852.384000,0.000000
allgather_F2F,8,0,4,262144,4194304,4194304,1536,512.617000,0.000000
allgather_K2K,8,0,4,262144,4194304,4194304,1536,457.548000,4.583458
allgather_K2K,8,0,4,262144,4194304,4194304,1536,410.756000,5.105591
allgather_K2K,8,0,4,262144,4194304,4194304,1536,515.272000,4.069990
allgather_K2K,8,0,4,262144,4194304,4194304,1536,436.188000,4.807909
allgather_K2K,8,0,4,262144,4194304,4194304,1536,470.872000,4.453762
allgather_K2K,8,0,4,262144,4194304,4194304,1536,385.596000,5.438729
allgather_K2K,8,0,4,262144,4194304,4194304,1536,463.372000,4.525850
allgather_K2K,8,0,4,262144,4194304,4194304,1536,418.820000,5.007287
allgather_K2K,8,0,4,262144,4194304,4194304,1536,469.020000,4.471349
allgather_K2K,8,0,4,262144,4194304,4194304,1536,419.512000,4.999027
allgather_K2K,8,0,4,262144,4194304,4194304,1536,496.568000,4.223293
allgather_K2K,8,0,4,262144,4194304,4194304,1536,419.664000,4.997217
allgather_K2K,8,0,4,262144,4194304,4194304,1536,417.504000,5.023070
allgather_K2K,8,0,4,262144,4194304,4194304,1536,425.736000,4.925945
allgather_K2K,8,0,4,262144,4194304,4194304,1536,361.168000,5.806583
allgather_K2K,8,0,4,262144,4194304,4194304,1536,431.196000,4.863570
allgather_K2K,8,0,4,262144,4194304,4194304,1536,496.972000,4.219859
allgather_K2K,8,0,4,262144,4194304,4194304,1536,438.544000,4.782079
allgather_K2K,8,0,4,262144,4194304,4194304,1536,523.700000,4.004491
allgather_K2K,8,0,4,262144,4194304,4194304,1536,434.048000,4.831613
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1347.488000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,829.531000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1302.422000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,823.669000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1309.997000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,910.925000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1354.512000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,876.080000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1362.587000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,920.183000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1306.209000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,861.060000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1312.711000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,901.548000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1329.033000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,878.785000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1317.872000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,879.045000,0.000000
allgather_H2H,8,0,4,524288,4194304,4194304,1536,1299.918000,0.000000
allgather_F2F,8,0,4,524288,4194304,4194304,1536,858.797000,0.000000
allgather_K2K,8,0,4,524288,4194304,4194304,1536,796.472000,5.266104
allgather_K2K,8,0,4,524288,4194304,4194304,1536,766.024000,5.475421
allgather_K2K,8,0,4,524288,4194304,4194304,1536,797.796000,5.257364
allgather_K2K,8,0,4,524288,4194304,4194304,1536,761.272000,5.509600
allgather_K2K,8,0,4,524288,4194304,4194304,1536,766.156000,5.474478
allgather_K2K,8,0,4,524288,4194304,4194304,1536,823.256000,5.094775
allgather_K2K,8,0,4,524288,4194304,4194304,1536,755.948000,5.548403
allgather_K2K,8,0,4,524288,4194304,4194304,1536,785.576000,5.339145
allgather_K2K,8,0,4,524288,4194304,4194304,1536,831.340000,5.045233
allgather_K2K,8,0,4,524288,4194304,4194304,1536,833.568000,5.031748
allgather_K2K,8,0,4,524288,4194304,4194304,1536,771.472000,5.436755
allgather_K2K,8,0,4,524288,4194304,4194304,1536,777.856000,5.392134
allgather_K2K,8,0,4,524288,4194304,4194304,1536,775.728000,5.406926
allgather_K2K,8,0,4,524288,4194304,4194304,1536,814.380000,5.150303
allgather_K2K,8,0,4,524288,4194304,4194304,1536,793.048000,5.288840
allgather_K2K,8,0,4,524288,4194304,4194304,1536,794.304000,5.280477
allgather_K2K,8,0,4,524288,4194304,4194304,1536,778.924000,5.384741
allgather_K2K,8,0,4,524288,4194304,4194304,1536,792.540000,5.292230
allgather_K2K,8,0,4,524288,4194304,4194304,1536,776.684000,5.400271
allgather_K2K,8,0,4,524288,4194304,4194304,1536,776.860000,5.399047
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2488.482000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1629.054000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2483.964000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1618.975000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2499.043000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1595.500000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2428.508000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1617.764000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2461.992000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1623.143000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2507.909000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1584.590000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2462.343000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1581.894000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2491.248000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1598.557000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2528.118000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1578.468000,0.000000
allgather_H2H,8,0,4,1048576,4194304,4194304,1536,2487.109000,0.000000
allgather_F2F,8,0,4,1048576,4194304,4194304,1536,1602.393000,0.000000
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1472.228000,5.697900
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1495.944000,5.607568
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1487.168000,5.640659
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1507.000000,5.566429
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1517.692000,5.527214
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1482.396000,5.658817
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1432.564000,5.855660
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1507.140000,5.565912
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1478.180000,5.674957
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1503.172000,5.580604
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1487.700000,5.638642
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1472.776000,5.695780
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1457.020000,5.757373
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1484.612000,5.650371
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1485.120000,5.648438
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1482.856000,5.657062
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1523.308000,5.506836
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1466.952000,5.718393
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1483.744000,5.653676
allgather_K2K,8,0,4,1048576,4194304,4194304,1536,1488.264000,5.636505
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4884.779000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3031.929000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4817.621000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3017.119000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4816.649000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3025.926000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4779.798000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3039.623000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4825.396000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3056.465000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4797.873000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3022.300000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4808.414000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3040.976000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4832.550000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3037.919000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4813.633000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3045.244000,0.000000
allgather_H2H,8,0,4,2097152,4194304,4194304,1536,4789.027000,0.000000
allgather_F2F,8,0,4,2097152,4194304,4194304,1536,3028.571000,0.000000
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2950.396000,5.686429
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2878.276000,5.828911
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2917.180000,5.751176
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2855.300000,5.875816
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2915.688000,5.754119
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2870.924000,5.843838
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2877.992000,5.829487
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2883.900000,5.817544
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2909.932000,5.765501
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2896.392000,5.792454
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2899.940000,5.785367
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2868.712000,5.848344
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2915.508000,5.754474
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2882.504000,5.820362
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2920.840000,5.743970
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2886.764000,5.811773
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2921.960000,5.741768
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2887.428000,5.810436
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2899.664000,5.785917
allgather_K2K,8,0,4,2097152,4194304,4194304,1536,2870.780000,5.844132
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9462.532000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5913.870000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9365.358000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5867.101000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9406.897000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5906.646000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9388.583000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5877.561000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9387.761000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5895.214000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9398.681000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5858.855000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9381.179000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5901.197000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9383.122000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5878.583000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9349.237000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5898.942000,0.000000
allgather_H2H,8,0,4,4194304,4194304,4194304,1536,9399.994000,0.000000
allgather_F2F,8,0,4,4194304,4194304,4194304,1536,5884.584000,0.000000
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5724.132000,5.861925
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5684.892000,5.902387
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5670.012000,5.917877
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5663.908000,5.924254
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5720.860000,5.865278
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5699.800000,5.886949
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5711.452000,5.874939
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5647.632000,5.941328
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5708.224000,5.878261
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5687.872000,5.899294
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5686.176000,5.901054
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5640.148000,5.949211
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5705.964000,5.880590
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5672.048000,5.915752
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5698.624000,5.888164
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5650.992000,5.937795
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5660.948000,5.927352
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5672.956000,5.914806
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5713.328000,5.873010
allgather_K2K,8,0,4,4194304,4194304,4194304,1536,5662.400000,5.925832
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,352.732000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,163.261000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,229.728000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,118.626000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,122.584000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,117.654000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,148.904000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,98.467000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,183.109000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,123.465000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,205.061000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,116.202000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,148.282000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,117.234000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,181.156000,0.000000
allreduce_F2F,8,0,4,4096,4194304,4194304,1536,119.357000,0.000000
allreduce_H2H,8,0,4,4096,4194304,4194304,1536,143.022000,0.000000
