collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
bcast_H2H,8,2,4,524288,4194304,4194304,1536,288.548000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,112.093000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,381.856000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,146.298000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,381.465000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,145.316000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,299.279000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,170.434000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,296.895000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,243.643000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,338.824000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,131.851000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,303.477000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,139.084000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,508.818000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,148.663000,0.000000
bcast_H2H,8,2,4,524288,4194304,4194304,1536,343.914000,0.000000
bcast_F2F,8,2,4,524288,4194304,4194304,1536,142.441000,0.000000
bcast_K2K,8,2,4,524288,4194304,4194304,1536,283.888000,14.774503
bcast_K2K,8,2,4,524288,4194304,4194304,1536,233.048000,17.997597
bcast_K2K,8,2,4,524288,4194304,4194304,1536,164.756000,25.457671
bcast_K2K,8,2,4,524288,4194304,4194304,1536,61.452000,68.253336
bcast_K2K,8,2,4,524288,4194304,4194304,1536,271.664000,15.439307
bcast_K2K,8,2,4,524288,4194304,4194304,1536,87.964000,47.682052
bcast_K2K,8,2,4,524288,4194304,4194304,1536,251.960000,16.646706
bcast_K2K,8,2,4,524288,4194304,4194304,1536,92.912000,45.142759
bcast_K2K,8,2,4,524288,4194304,4194304,1536,174.196000,24.078073
bcast_K2K,8,2,4,524288,4194304,4194304,1536,119.968000,34.961856
bcast_K2K,8,2,4,524288,4194304,4194304,1536,166.360000,25.212214
bcast_K2K,8,2,4,524288,4194304,4194304,1536,192.296000,21.811707
bcast_K2K,8,2,4,524288,4194304,4194304,1536,209.724000,19.999161
bcast_K2K,8,2,4,524288,4194304,4194304,1536,86.412000,48.538444
bcast_K2K,8,2,4,524288,4194304,4194304,1536,172.200000,24.357166
bcast_K2K,8,2,4,524288,4194304,4194304,1536,88.440000,47.425418
bcast_K2K,8,2,4,524288,4194304,4194304,1536,375.328000,11.175036
bcast_K2K,8,2,4,524288,4194304,4194304,1536,100.712000,41.646517
bcast_K2K,8,2,4,524288,4194304,4194304,1536,214.708000,19.534922
bcast_K2K,8,2,4,524288,4194304,4194304,1536,97.548000,42.997335
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,538.905000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,286.976000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,537.161000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,594.871000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,514.428000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,496.324000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,546.849000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,369.893000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,549.525000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,327.182000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,594.681000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,288.158000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,571.496000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,308.496000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,550.687000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,286.505000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,560.074000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,288.869000,0.000000
bcast_H2H,8,2,4,1048576,4194304,4194304,1536,567.198000,0.000000
bcast_F2F,8,2,4,1048576,4194304,4194304,1536,327.824000,0.000000
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,347.172000,24.162686
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,235.348000,35.643422
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,358.572000,23.394487
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,538.812000,15.568710
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,343.372000,24.430087
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,444.984000,18.851482
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,382.792000,21.914272
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,315.288000,26.606176
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,392.900000,21.350491
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,278.640000,30.105541
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,425.492000,19.715078
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,239.180000,35.072364
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,391.956000,21.401912
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,234.740000,35.735742
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,370.960000,22.613241
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,215.912000,38.851977
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,371.004000,22.610559
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,215.224000,38.976174
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,373.344000,22.468844
bcast_K2K,8,2,4,1048576,4194304,4194304,1536,264.860000,31.671857
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1048.454000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,559.073000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1015.270000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,558.733000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,988.760000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,554.845000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1018.276000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,574.182000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1016.943000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,577.137000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1017.414000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,569.403000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1035.259000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,580.644000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,969.935000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,581.796000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,1066.067000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,586.735000,0.000000
bcast_H2H,8,2,4,2097152,4194304,4194304,1536,996.705000,0.000000
bcast_F2F,8,2,4,2097152,4194304,4194304,1536,595.873000,0.000000
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,763.196000,21.982841
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,503.032000,33.352184
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,758.136000,22.129560
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,505.924000,33.161534
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,724.872000,23.145074
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,504.340000,33.265686
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,753.476000,22.266424
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,520.828000,32.212585
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,758.340000,22.123607
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,509.468000,32.930853
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,731.304000,22.941507
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,494.192000,33.948781
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,753.032000,22.279553
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,511.168000,32.821335
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,693.100000,24.206054
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,505.440000,33.193289
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,780.448000,21.496904
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,506.172000,33.145287
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,711.356000,23.584838
bcast_K2K,8,2,4,2097152,4194304,4194304,1536,532.740000,31.492315
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1954.006000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1133.666000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1899.802000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1114.359000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1881.938000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1183.730000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1917.766000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1130.941000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1899.281000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1133.275000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1900.493000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1134.777000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1902.798000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1135.709000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1914.480000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1138.074000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1925.832000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1136.441000,0.000000
bcast_H2H,8,2,4,4194304,4194304,4194304,1536,1891.125000,0.000000
bcast_F2F,8,2,4,4194304,4194304,4194304,1536,1135.489000,0.000000
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1492.948000,22.475285
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1067.912000,31.420596
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1465.620000,22.894360
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1045.148000,32.104957
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1436.840000,23.352936
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1105.172000,30.361276
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1482.144000,22.639117
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1054.672000,31.815040
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1458.584000,23.004799
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1045.732000,32.087028
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1443.576000,23.243966
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1056.544000,31.758670
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1446.600000,23.195377
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1058.516000,31.699504
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1458.764000,23.001961
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1049.024000,31.986334
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1473.480000,22.772234
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1056.320000,31.765404
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1440.052000,23.300847
bcast_K2K,8,2,4,4194304,4194304,4194304,1536,1052.824000,31.870884
scatter_H2H,8,2,4,4096,4194304,4194304,1536,153.822000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,53.531000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,116.692000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,42.020000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,173.800000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,41.038000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,79.491000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,41.309000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,76.756000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,91.454000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,74.722000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,41.759000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,78.950000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,43.122000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,134.676000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,44.324000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,80.704000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,41.318000,0.000000
scatter_H2H,8,2,4,4096,4194304,4194304,1536,102.555000,0.000000
scatter_F2F,8,2,4,4096,4194304,4194304,1536,39.996000,0.000000
scatter_K2K,8,2,4,4096,4194304,4194304,1536,28.488000,1.150239
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.932000,16.960663
scatter_K2K,8,2,4,4096,4194304,4194304,1536,33.360000,0.982254
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.920000,17.066667
scatter_K2K,8,2,4,4096,4194304,4194304,1536,64.132000,0.510946
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.284000,14.346760
scatter_K2K,8,2,4,4096,4194304,4194304,1536,6.552000,5.001221
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.312000,14.173010
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.376000,13.791246
scatter_K2K,8,2,4,4096,4194304,4194304,1536,49.964000,0.655832
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.932000,16.960663
scatter_K2K,8,2,4,4096,4194304,4194304,1536,2.300000,14.246957
scatter_K2K,8,2,4,4096,4194304,4194304,1536,6.780000,4.833038
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.928000,16.995851
scatter_K2K,8,2,4,4096,4194304,4194304,1536,60.008000,0.546061
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.916000,17.102296
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.916000,17.102296
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.908000,17.174004
scatter_K2K,8,2,4,4096,4194304,4194304,1536,32.660000,1.003307
scatter_K2K,8,2,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_H2H,8,2,4,8192,4194304,4194304,1536,162.389000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,61.688000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,94.229000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,40.787000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,157.309000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,43.222000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,141.759000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,43.893000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,56.498000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,43.293000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,92.215000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,42.531000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,109.147000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,156.217000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,90.041000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,46.118000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,125.599000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,44.124000,0.000000
scatter_H2H,8,2,4,8192,4194304,4194304,1536,100.120000,0.000000
scatter_F2F,8,2,4,8192,4194304,4194304,1536,41.439000,0.000000
scatter_K2K,8,2,4,8192,4194304,4194304,1536,53.148000,1.233085
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.200000,29.789091
scatter_K2K,8,2,4,8192,4194304,4194304,1536,40.016000,1.637745
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.200000,29.789091
scatter_K2K,8,2,4,8192,4194304,4194304,1536,100.540000,0.651840
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,2,4,8192,4194304,4194304,1536,86.724000,0.755685
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.216000,29.574007
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.196000,29.843352
scatter_K2K,8,2,4,8192,4194304,4194304,1536,35.184000,1.862665
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.220000,29.520721
scatter_K2K,8,2,4,8192,4194304,4194304,1536,49.728000,1.317889
scatter_K2K,8,2,4,8192,4194304,4194304,1536,112.852000,0.580725
scatter_K2K,8,2,4,8192,4194304,4194304,1536,34.240000,1.914019
scatter_K2K,8,2,4,8192,4194304,4194304,1536,5.824000,11.252747
scatter_K2K,8,2,4,8192,4194304,4194304,1536,68.836000,0.952060
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.208000,29.681159
scatter_K2K,8,2,4,8192,4194304,4194304,1536,41.024000,1.597504
scatter_K2K,8,2,4,8192,4194304,4194304,1536,2.200000,29.789091
scatter_H2H,8,2,4,16384,4194304,4194304,1536,166.246000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,49.234000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,204.208000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,42.961000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,114.157000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,42.170000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,228.134000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,41.529000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,179.301000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,43.813000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,219.407000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,42.961000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,163.130000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,44.385000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,300.150000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,41.158000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,158.672000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,43.122000,0.000000
scatter_H2H,8,2,4,16384,4194304,4194304,1536,583.509000,0.000000
scatter_F2F,8,2,4,16384,4194304,4194304,1536,40.968000,0.000000
scatter_K2K,8,2,4,16384,4194304,4194304,1536,33.180000,3.950332
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.200000,40.960000
scatter_K2K,8,2,4,16384,4194304,4194304,1536,124.448000,1.053227
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.604000,36.368479
scatter_K2K,8,2,4,16384,4194304,4194304,1536,46.816000,2.799727
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.204000,40.908864
scatter_K2K,8,2,4,16384,4194304,4194304,1536,167.420000,0.782893
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.232000,40.554455
scatter_K2K,8,2,4,16384,4194304,4194304,1536,116.104000,1.128919
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.212000,40.806974
scatter_K2K,8,2,4,16384,4194304,4194304,1536,152.516000,0.859398
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.208000,40.857855
scatter_K2K,8,2,4,16384,4194304,4194304,1536,85.084000,1.540501
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.232000,40.554455
scatter_K2K,8,2,4,16384,4194304,4194304,1536,230.356000,0.568998
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.236000,40.504326
scatter_K2K,8,2,4,16384,4194304,4194304,1536,77.176000,1.698352
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.208000,40.857855
scatter_K2K,8,2,4,16384,4194304,4194304,1536,503.512000,0.260316
scatter_K2K,8,2,4,16384,4194304,4194304,1536,3.220000,40.705590
scatter_H2H,8,2,4,32768,4194304,4194304,1536,202.084000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,78.149000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,180.794000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,53.682000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,227.923000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,48.162000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,264.923000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,47.410000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,205.140000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,47.560000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,203.878000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,47.280000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,203.747000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,70.625000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,207.445000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,47.601000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,268.390000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,47.871000,0.000000
scatter_H2H,8,2,4,32768,4194304,4194304,1536,156.398000,0.000000
scatter_F2F,8,2,4,32768,4194304,4194304,1536,49.584000,0.000000
scatter_K2K,8,2,4,32768,4194304,4194304,1536,65.340000,4.011999
scatter_K2K,8,2,4,32768,4194304,4194304,1536,30.700000,8.538893
scatter_K2K,8,2,4,32768,4194304,4194304,1536,99.532000,2.633766
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.328000,60.569316
scatter_K2K,8,2,4,32768,4194304,4194304,1536,144.712000,1.811488
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.328000,60.569316
scatter_K2K,8,2,4,32768,4194304,4194304,1536,182.964000,1.432763
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.700000,55.775319
scatter_K2K,8,2,4,32768,4194304,4194304,1536,118.548000,2.211290
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.696000,55.822828
scatter_K2K,8,2,4,32768,4194304,4194304,1536,125.700000,2.085473
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.320000,60.681481
scatter_K2K,8,2,4,32768,4194304,4194304,1536,125.904000,2.082094
scatter_K2K,8,2,4,32768,4194304,4194304,1536,28.180000,9.302484
scatter_K2K,8,2,4,32768,4194304,4194304,1536,124.144000,2.111612
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.340000,60.401843
scatter_K2K,8,2,4,32768,4194304,4194304,1536,183.516000,1.428453
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.352000,60.235294
scatter_K2K,8,2,4,32768,4194304,4194304,1536,79.660000,3.290786
scatter_K2K,8,2,4,32768,4194304,4194304,1536,4.744000,55.258010
scatter_H2H,8,2,4,65536,4194304,4194304,1536,217.985000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,82.817000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,157.299000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,46.108000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,136.640000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,47.831000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,168.590000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,47.531000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,180.474000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,45.787000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,128.194000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,49.444000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,144.494000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,48.643000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,186.976000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,47.350000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,154.634000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,47.641000,0.000000
scatter_H2H,8,2,4,65536,4194304,4194304,1536,153.562000,0.000000
scatter_F2F,8,2,4,65536,4194304,4194304,1536,47.691000,0.000000
scatter_K2K,8,2,4,65536,4194304,4194304,1536,79.524000,6.592827
scatter_K2K,8,2,4,65536,4194304,4194304,1536,21.096000,24.852484
