collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
bcast_K2K,8,7,4,262144,4194304,4194304,1536,259.656000,8.076655
bcast_K2K,8,7,4,262144,4194304,4194304,1536,175.600000,11.942779
bcast_K2K,8,7,4,262144,4194304,4194304,1536,509.024000,4.119947
bcast_K2K,8,7,4,262144,4194304,4194304,1536,153.300000,13.680052
bcast_K2K,8,7,4,262144,4194304,4194304,1536,464.688000,4.513032
bcast_K2K,8,7,4,262144,4194304,4194304,1536,145.968000,14.367204
bcast_H2H,8,7,4,524288,4194304,4194304,1536,723.097000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,504.441000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,494.282000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,355.537000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,710.143000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,442.533000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,648.976000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,398.499000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,607.738000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,462.902000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,480.355000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,549.406000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,587.529000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,385.073000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,518.608000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,391.025000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,690.064000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,458.493000,0.000000
bcast_H2H,8,7,4,524288,4194304,4194304,1536,602.978000,0.000000
bcast_F2F,8,7,4,524288,4194304,4194304,1536,394.752000,0.000000
bcast_K2K,8,7,4,524288,4194304,4194304,1536,538.596000,7.787477
bcast_K2K,8,7,4,524288,4194304,4194304,1536,442.028000,9.488774
bcast_K2K,8,7,4,524288,4194304,4194304,1536,376.584000,11.137765
bcast_K2K,8,7,4,524288,4194304,4194304,1536,296.420000,14.149868
bcast_K2K,8,7,4,524288,4194304,4194304,1536,589.916000,7.110002
bcast_K2K,8,7,4,524288,4194304,4194304,1536,386.728000,10.845618
bcast_K2K,8,7,4,524288,4194304,4194304,1536,527.312000,7.954122
bcast_K2K,8,7,4,524288,4194304,4194304,1536,342.888000,12.232286
bcast_K2K,8,7,4,524288,4194304,4194304,1536,486.840000,8.615364
bcast_K2K,8,7,4,524288,4194304,4194304,1536,410.312000,10.222231
bcast_K2K,8,7,4,524288,4194304,4194304,1536,360.856000,11.623207
bcast_K2K,8,7,4,524288,4194304,4194304,1536,490.764000,8.546479
bcast_K2K,8,7,4,524288,4194304,4194304,1536,461.412000,9.090149
bcast_K2K,8,7,4,524288,4194304,4194304,1536,334.516000,12.538426
bcast_K2K,8,7,4,524288,4194304,4194304,1536,403.308000,10.399754
bcast_K2K,8,7,4,524288,4194304,4194304,1536,334.196000,12.550431
bcast_K2K,8,7,4,524288,4194304,4194304,1536,571.652000,7.337163
bcast_K2K,8,7,4,524288,4194304,4194304,1536,403.644000,10.391097
bcast_K2K,8,7,4,524288,4194304,4194304,1536,486.788000,8.616285
bcast_K2K,8,7,4,524288,4194304,4194304,1536,341.188000,12.293234
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1060.880000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,688.892000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1034.100000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,1125.754000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1046.252000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,1005.154000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1023.158000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,896.407000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1021.886000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,796.247000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1056.922000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,837.204000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1045.380000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,804.492000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1023.318000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,826.264000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1036.254000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,844.198000,0.000000
bcast_H2H,8,7,4,1048576,4194304,4194304,1536,1044.519000,0.000000
bcast_F2F,8,7,4,1048576,4194304,4194304,1536,864.005000,0.000000
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,872.380000,9.615773
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,631.004000,13.294065
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,870.732000,9.633972
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,1060.440000,7.910498
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,885.592000,9.472317
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,940.032000,8.923747
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,858.464000,9.771648
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,838.808000,10.000629
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,858.308000,9.773424
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,736.276000,11.393293
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,892.948000,9.394285
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,781.404000,10.735302
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,878.940000,9.544005
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,748.016000,11.214477
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,859.800000,9.756464
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,767.612000,10.928188
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,861.648000,9.735539
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,763.132000,10.992342
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,848.092000,9.891153
bcast_K2K,8,7,4,1048576,4194304,4194304,1536,780.404000,10.749058
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2092.114000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1600.488000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2034.474000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1616.678000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2024.756000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1609.034000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2025.156000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1614.474000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2026.538000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1610.056000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2013.574000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1585.319000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2029.866000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1612.430000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2020.287000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1604.766000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2039.354000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1621.136000,0.000000
bcast_H2H,8,7,4,2097152,4194304,4194304,1536,2030.957000,0.000000
bcast_F2F,8,7,4,2097152,4194304,4194304,1536,1628.962000,0.000000
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1771.764000,9.469216
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1514.484000,11.077843
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1735.484000,9.667168
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1533.848000,10.937991
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1728.900000,9.703983
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1527.284000,10.985001
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1730.572000,9.694607
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1530.236000,10.963810
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1732.672000,9.682857
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1528.776000,10.974280
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1721.176000,9.747531
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1503.572000,11.158239
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1715.764000,9.778277
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1505.820000,11.141581
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1703.260000,9.850062
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1501.136000,11.176346
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1726.060000,9.719949
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1519.056000,11.044501
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1716.764000,9.772581
bcast_K2K,8,7,4,2097152,4194304,4194304,1536,1523.500000,11.012285
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3977.043000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3151.851000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3916.498000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3147.242000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3833.480000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3194.072000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3905.056000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3163.524000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3928.621000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3146.251000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3894.216000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3141.833000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3896.410000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3145.539000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3910.367000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3155.048000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3914.635000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3135.250000,0.000000
bcast_H2H,8,7,4,4194304,4194304,4194304,1536,3903.132000,0.000000
bcast_F2F,8,7,4,4194304,4194304,4194304,1536,3142.986000,0.000000
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3439.028000,9.756952
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3039.252000,11.040359
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3393.924000,9.886619
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3038.132000,11.044429
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3319.704000,10.107658
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3061.988000,10.958381
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3385.760000,9.910458
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3033.844000,11.060039
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3391.748000,9.892961
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3012.124000,11.139791
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3383.204000,9.917945
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3018.416000,11.116570
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3384.592000,9.913878
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3011.828000,11.140886
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3395.492000,9.882053
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3022.976000,11.099801
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3385.484000,9.911266
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3000.596000,11.182589
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3387.964000,9.904011
bcast_K2K,8,7,4,4194304,4194304,4194304,1536,3011.768000,11.141108
scatter_H2H,8,7,4,4096,4194304,4194304,1536,104.810000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,76.365000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,84.000000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,44.174000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,94.500000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,96.755000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,75.624000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,88.658000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,154.955000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,113.035000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,78.269000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,86.605000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,78.630000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,102.235000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,139.145000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,70.495000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,76.475000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,75.103000,0.000000
scatter_H2H,8,7,4,4096,4194304,4194304,1536,157.881000,0.000000
scatter_F2F,8,7,4,4096,4194304,4194304,1536,71.115000,0.000000
scatter_K2K,8,7,4,4096,4194304,4194304,1536,2.260000,14.499115
scatter_K2K,8,7,4,4096,4194304,4194304,1536,9.248000,3.543253
scatter_K2K,8,7,4,4096,4194304,4194304,1536,11.520000,2.844444
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.992000,16.449799
scatter_K2K,8,7,4,4096,4194304,4194304,1536,17.596000,1.862241
scatter_K2K,8,7,4,4096,4194304,4194304,1536,53.564000,0.611754
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.908000,17.174004
scatter_K2K,8,7,4,4096,4194304,4194304,1536,45.796000,0.715521
scatter_K2K,8,7,4,4096,4194304,4194304,1536,72.868000,0.449690
scatter_K2K,8,7,4,4096,4194304,4194304,1536,70.356000,0.465746
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.924000,17.031185
scatter_K2K,8,7,4,4096,4194304,4194304,1536,45.316000,0.723100
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.912000,17.138075
scatter_K2K,8,7,4,4096,4194304,4194304,1536,58.964000,0.555729
scatter_K2K,8,7,4,4096,4194304,4194304,1536,64.424000,0.508630
scatter_K2K,8,7,4,4096,4194304,4194304,1536,26.396000,1.241400
scatter_K2K,8,7,4,4096,4194304,4194304,1536,1.908000,17.174004
scatter_K2K,8,7,4,4096,4194304,4194304,1536,34.332000,0.954445
scatter_K2K,8,7,4,4096,4194304,4194304,1536,81.280000,0.403150
scatter_K2K,8,7,4,4096,4194304,4194304,1536,28.592000,1.146055
scatter_H2H,8,7,4,8192,4194304,4194304,1536,209.639000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,1588.705000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,123.806000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,53.862000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,128.324000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,60.485000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,94.971000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,71.256000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,78.400000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,50.075000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,133.324000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,42.601000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,76.445000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,233.405000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,172.518000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,93.879000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,130.188000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,45.517000,0.000000
scatter_H2H,8,7,4,8192,4194304,4194304,1536,77.157000,0.000000
scatter_F2F,8,7,4,8192,4194304,4194304,1536,40.988000,0.000000
scatter_K2K,8,7,4,8192,4194304,4194304,1536,81.528000,0.803847
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.224000,29.467626
scatter_K2K,8,7,4,8192,4194304,4194304,1536,45.920000,1.427178
scatter_K2K,8,7,4,8192,4194304,4194304,1536,13.216000,4.958838
scatter_K2K,8,7,4,8192,4194304,4194304,1536,52.184000,1.255864
scatter_K2K,8,7,4,8192,4194304,4194304,1536,18.988000,3.451443
scatter_K2K,8,7,4,8192,4194304,4194304,1536,21.196000,3.091904
scatter_K2K,8,7,4,8192,4194304,4194304,1536,32.888000,1.992703
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.288000,28.643357
scatter_K2K,8,7,4,8192,4194304,4194304,1536,11.332000,5.783269
scatter_K2K,8,7,4,8192,4194304,4194304,1536,57.412000,1.141504
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.672000,24.526946
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.188000,29.952468
scatter_K2K,8,7,4,8192,4194304,4194304,1536,189.884000,0.345137
scatter_K2K,8,7,4,8192,4194304,4194304,1536,95.556000,0.685839
scatter_K2K,8,7,4,8192,4194304,4194304,1536,52.020000,1.259823
scatter_K2K,8,7,4,8192,4194304,4194304,1536,55.536000,1.180063
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.188000,29.952468
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.188000,29.952468
scatter_K2K,8,7,4,8192,4194304,4194304,1536,2.292000,28.593368
scatter_H2H,8,7,4,16384,4194304,4194304,1536,268.582000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,88.999000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,208.758000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,108.596000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,151.509000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,130.979000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,277.699000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,98.718000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,218.356000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,53.522000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,206.524000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,102.275000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,184.051000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,82.958000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,293.148000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,48.873000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,154.986000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,116.802000,0.000000
scatter_H2H,8,7,4,16384,4194304,4194304,1536,585.334000,0.000000
scatter_F2F,8,7,4,16384,4194304,4194304,1536,45.837000,0.000000
scatter_K2K,8,7,4,16384,4194304,4194304,1536,155.132000,0.844906
scatter_K2K,8,7,4,16384,4194304,4194304,1536,15.432000,8.493520
scatter_K2K,8,7,4,16384,4194304,4194304,1536,127.340000,1.029307
scatter_K2K,8,7,4,16384,4194304,4194304,1536,62.192000,2.107538
scatter_K2K,8,7,4,16384,4194304,4194304,1536,84.304000,1.554754
scatter_K2K,8,7,4,16384,4194304,4194304,1536,85.028000,1.541516
scatter_K2K,8,7,4,16384,4194304,4194304,1536,195.020000,0.672095
scatter_K2K,8,7,4,16384,4194304,4194304,1536,54.568000,2.401994
scatter_K2K,8,7,4,16384,4194304,4194304,1536,130.808000,1.002018
scatter_K2K,8,7,4,16384,4194304,4194304,1536,9.132000,14.353044
scatter_K2K,8,7,4,16384,4194304,4194304,1536,118.632000,1.104862
scatter_K2K,8,7,4,16384,4194304,4194304,1536,57.276000,2.288428
scatter_K2K,8,7,4,16384,4194304,4194304,1536,103.448000,1.267033
scatter_K2K,8,7,4,16384,4194304,4194304,1536,36.628000,3.578465
scatter_K2K,8,7,4,16384,4194304,4194304,1536,210.852000,0.621630
scatter_K2K,8,7,4,16384,4194304,4194304,1536,5.892000,22.245757
scatter_K2K,8,7,4,16384,4194304,4194304,1536,79.028000,1.658551
scatter_K2K,8,7,4,16384,4194304,4194304,1536,69.960000,1.873528
scatter_K2K,8,7,4,16384,4194304,4194304,1536,496.304000,0.264096
scatter_K2K,8,7,4,16384,4194304,4194304,1536,3.220000,40.705590
scatter_H2H,8,7,4,32768,4194304,4194304,1536,119.858000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,109.238000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,157.520000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,47.490000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,182.036000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,48.853000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,266.959000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,46.028000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,147.541000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,46.148000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,243.123000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,44.945000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,144.966000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,92.707000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,155.517000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,43.734000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,293.289000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,66.937000,0.000000
scatter_H2H,8,7,4,32768,4194304,4194304,1536,150.667000,0.000000
scatter_F2F,8,7,4,32768,4194304,4194304,1536,46.338000,0.000000
scatter_K2K,8,7,4,32768,4194304,4194304,1536,6.596000,39.742874
scatter_K2K,8,7,4,32768,4194304,4194304,1536,61.216000,4.282279
scatter_K2K,8,7,4,32768,4194304,4194304,1536,74.052000,3.539999
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.332000,60.513389
scatter_K2K,8,7,4,32768,4194304,4194304,1536,101.528000,2.581987
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.668000,56.157669
scatter_K2K,8,7,4,32768,4194304,4194304,1536,186.052000,1.408982
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.700000,55.775319
scatter_K2K,8,7,4,32768,4194304,4194304,1536,68.556000,3.823794
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.316000,60.737720
scatter_K2K,8,7,4,32768,4194304,4194304,1536,166.008000,1.579105
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.352000,60.235294
scatter_K2K,8,7,4,32768,4194304,4194304,1536,67.200000,3.900952
scatter_K2K,8,7,4,32768,4194304,4194304,1536,53.312000,4.917167
scatter_K2K,8,7,4,32768,4194304,4194304,1536,77.724000,3.372755
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.324000,60.625347
scatter_K2K,8,7,4,32768,4194304,4194304,1536,213.676000,1.226829
scatter_K2K,8,7,4,32768,4194304,4194304,1536,26.972000,9.719116
scatter_K2K,8,7,4,32768,4194304,4194304,1536,72.016000,3.640080
scatter_K2K,8,7,4,32768,4194304,4194304,1536,4.668000,56.157669
scatter_H2H,8,7,4,65536,4194304,4194304,1536,299.009000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,106.794000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,219.278000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,76.706000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,220.990000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,146.468000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,275.635000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,73.350000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,220.009000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,75.944000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,151.068000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,86.004000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,204.439000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,87.687000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,257.260000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,87.647000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,189.771000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,90.583000,0.000000
scatter_H2H,8,7,4,65536,4194304,4194304,1536,231.591000,0.000000
scatter_F2F,8,7,4,65536,4194304,4194304,1536,148.954000,0.000000
scatter_K2K,8,7,4,65536,4194304,4194304,1536,155.864000,3.363753
