collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
reduce,2,0,NA,65536,NA,NA,NA,183.85,2.85172
reduce,2,0,NA,65536,NA,NA,NA,188.259,2.78493
reduce,2,0,NA,65536,NA,NA,NA,185.623,2.82448
reduce,2,0,NA,65536,NA,NA,NA,184.923,2.83517
reduce,2,0,NA,65536,NA,NA,NA,172.719,3.0355
reduce,2,0,NA,65536,NA,NA,NA,165.906,3.16015
reduce,2,0,NA,65536,NA,NA,NA,161.578,3.2448
reduce,2,0,NA,65536,NA,NA,NA,171.366,3.05946
reduce,2,0,NA,65536,NA,NA,NA,160.776,3.26098
reduce,2,0,NA,65536,NA,NA,NA,149.935,3.49677
reduce,2,0,NA,65536,NA,NA,NA,150.527,3.48302
reduce,2,0,NA,65536,NA,NA,NA,157.881,3.32078
reduce,2,0,NA,65536,NA,NA,NA,157.67,3.32522
reduce,2,0,NA,65536,NA,NA,NA,151.378,3.46344
reduce,2,0,NA,65536,NA,NA,NA,157.58,3.32712
reduce,2,0,NA,65536,NA,NA,NA,155.507,3.37148
reduce,2,0,NA,65536,NA,NA,NA,152.08,3.44745
reduce,2,0,NA,65536,NA,NA,NA,158.823,3.30108
reduce,2,0,NA,65536,NA,NA,NA,170.555,3.07401
reduce,2,0,NA,65536,NA,NA,NA,155.587,3.36974
reduce,2,0,NA,65536,NA,NA,NA,176.236,2.97492
reduce,2,0,NA,65536,NA,NA,NA,151.298,3.46527
reduce,2,0,NA,65536,NA,NA,NA,160.035,3.27608
reduce,2,0,NA,65536,NA,NA,NA,150.036,3.49441
reduce,2,0,NA,65536,NA,NA,NA,153.522,3.41507
reduce,2,0,NA,65536,NA,NA,NA,150.727,3.47839
reduce,2,0,NA,65536,NA,NA,NA,154.605,3.39115
reduce,2,0,NA,65536,NA,NA,NA,156.047,3.35981
reduce,2,0,NA,65536,NA,NA,NA,155.837,3.36434
reduce,2,0,NA,65536,NA,NA,NA,155.737,3.3665
reduce,2,0,NA,65536,NA,NA,NA,158.973,3.29797
reduce,2,0,NA,65536,NA,NA,NA,155.026,3.38194
reduce,2,0,NA,65536,NA,NA,NA,152.16,3.44564
reduce,2,0,NA,65536,NA,NA,NA,152.701,3.43343
reduce,2,0,NA,65536,NA,NA,NA,151.018,3.47169
reduce,2,0,NA,65536,NA,NA,NA,155.366,3.37453
reduce,2,0,NA,65536,NA,NA,NA,164.613,3.18497
reduce,2,0,NA,65536,NA,NA,NA,153.372,3.41841
reduce,2,0,NA,65536,NA,NA,NA,160.014,3.27651
reduce,2,0,NA,65536,NA,NA,NA,142.471,3.67996
reduce,2,0,NA,65536,NA,NA,NA,139.676,3.7536
reduce,2,0,NA,65536,NA,NA,NA,161.808,3.24019
reduce,2,0,NA,65536,NA,NA,NA,154.284,3.3982
reduce,2,0,NA,65536,NA,NA,NA,151.659,3.45702
reduce,2,0,NA,65536,NA,NA,NA,139.475,3.75901
reduce,2,0,NA,65536,NA,NA,NA,176.055,2.97798
reduce,2,0,NA,65536,NA,NA,NA,141.96,3.69321
reduce,2,0,NA,65536,NA,NA,NA,141.56,3.70365
reduce,2,0,NA,65536,NA,NA,NA,154.975,3.38305
reduce,2,0,NA,65536,NA,NA,NA,165.937,3.15956
reduce,2,0,NA,65536,NA,NA,NA,174.763,2.99999
reduce,2,0,NA,65536,NA,NA,NA,153.903,3.40661
reduce,2,0,NA,65536,NA,NA,NA,156.418,3.35184
reduce,2,0,NA,65536,NA,NA,NA,152.15,3.44586
reduce,2,0,NA,65536,NA,NA,NA,154.114,3.40195
reduce,2,0,NA,65536,NA,NA,NA,150.647,3.48024
reduce,2,0,NA,65536,NA,NA,NA,151.729,3.45542
reduce,2,0,NA,65536,NA,NA,NA,150.447,3.48487
reduce,2,0,NA,65536,NA,NA,NA,152.32,3.44202
reduce,2,0,NA,65536,NA,NA,NA,155.146,3.37932
reduce,2,0,NA,65536,NA,NA,NA,146.218,3.58566
reduce,2,0,NA,65536,NA,NA,NA,141.049,3.71706
reduce,2,0,NA,65536,NA,NA,NA,137.022,3.82631
reduce,2,0,NA,65536,NA,NA,NA,140.778,3.72422
reduce,2,0,NA,65536,NA,NA,NA,144.365,3.63168
reduce,2,0,NA,131072,NA,NA,NA,687.4,1.52542
reduce,2,0,NA,131072,NA,NA,NA,311.734,3.36369
reduce,2,0,NA,131072,NA,NA,NA,298.108,3.51744
reduce,2,0,NA,131072,NA,NA,NA,298.569,3.51201
reduce,2,0,NA,131072,NA,NA,NA,360.938,2.90514
reduce,2,0,NA,131072,NA,NA,NA,304.49,3.44371
reduce,2,0,NA,131072,NA,NA,NA,304.731,3.44099
reduce,2,0,NA,131072,NA,NA,NA,265.025,3.95652
reduce,2,0,NA,131072,NA,NA,NA,359.275,2.91859
reduce,2,0,NA,131072,NA,NA,NA,262.45,3.99534
reduce,2,0,NA,131072,NA,NA,NA,277.89,3.77335
reduce,2,0,NA,131072,NA,NA,NA,361.319,2.90208
reduce,2,0,NA,131072,NA,NA,NA,264.735,3.96085
reduce,2,0,NA,131072,NA,NA,NA,260.506,4.02515
reduce,2,0,NA,131072,NA,NA,NA,266.257,3.93821
reduce,2,0,NA,131072,NA,NA,NA,255.807,4.09909
reduce,2,0,NA,131072,NA,NA,NA,263.582,3.97818
reduce,2,0,NA,131072,NA,NA,NA,261.238,4.01387
reduce,2,0,NA,131072,NA,NA,NA,255.377,4.10599
reduce,2,0,NA,131072,NA,NA,NA,272.82,3.84347
reduce,2,0,NA,131072,NA,NA,NA,254.746,4.11616
reduce,2,0,NA,131072,NA,NA,NA,256.178,4.09315
reduce,2,0,NA,131072,NA,NA,NA,243.143,4.31259
reduce,2,0,NA,131072,NA,NA,NA,254.756,4.116
reduce,2,0,NA,131072,NA,NA,NA,249.245,4.20701
reduce,2,0,NA,131072,NA,NA,NA,257.26,4.07594
reduce,2,0,NA,131072,NA,NA,NA,251.138,4.1753
reduce,2,0,NA,131072,NA,NA,NA,237.903,4.40758
reduce,2,0,NA,131072,NA,NA,NA,239.065,4.38615
reduce,2,0,NA,131072,NA,NA,NA,251.058,4.17663
reduce,2,0,NA,131072,NA,NA,NA,248.564,4.21854
reduce,2,0,NA,131072,NA,NA,NA,249.546,4.20193
reduce,2,0,NA,131072,NA,NA,NA,255.607,4.1023
reduce,2,0,NA,131072,NA,NA,NA,246.751,4.24953
reduce,2,0,NA,131072,NA,NA,NA,257.47,4.07261
reduce,2,0,NA,131072,NA,NA,NA,273.882,3.82857
reduce,2,0,NA,131072,NA,NA,NA,248.403,4.22127
reduce,2,0,NA,131072,NA,NA,NA,250.968,4.17813
reduce,2,0,NA,131072,NA,NA,NA,264.414,3.96566
reduce,2,0,NA,131072,NA,NA,NA,263.763,3.97545
reduce,2,0,NA,131072,NA,NA,NA,266.588,3.93332
reduce,2,0,NA,131072,NA,NA,NA,272.329,3.8504
reduce,2,0,NA,131072,NA,NA,NA,264.354,3.96656
reduce,2,0,NA,131072,NA,NA,NA,261.368,4.01188
reduce,2,0,NA,131072,NA,NA,NA,248.523,4.21923
reduce,2,0,NA,131072,NA,NA,NA,262.46,3.99518
reduce,2,0,NA,131072,NA,NA,NA,252.752,4.14864
reduce,2,0,NA,131072,NA,NA,NA,256.338,4.0906
reduce,2,0,NA,131072,NA,NA,NA,248.212,4.22452
reduce,2,0,NA,131072,NA,NA,NA,254.555,4.11925
reduce,2,0,NA,131072,NA,NA,NA,264.865,3.95891
reduce,2,0,NA,131072,NA,NA,NA,262.791,3.99015
reduce,2,0,NA,131072,NA,NA,NA,254.946,4.11293
reduce,2,0,NA,131072,NA,NA,NA,267.93,3.91362
reduce,2,0,NA,131072,NA,NA,NA,268.492,3.90543
reduce,2,0,NA,131072,NA,NA,NA,267.951,3.91331
reduce,2,0,NA,131072,NA,NA,NA,267.89,3.9142
reduce,2,0,NA,131072,NA,NA,NA,269.002,3.89802
reduce,2,0,NA,131072,NA,NA,NA,261.729,4.00634
reduce,2,0,NA,131072,NA,NA,NA,267.149,3.92506
reduce,2,0,NA,131072,NA,NA,NA,265.005,3.95682
reduce,2,0,NA,131072,NA,NA,NA,264.685,3.9616
reduce,2,0,NA,131072,NA,NA,NA,263.903,3.97334
reduce,2,0,NA,131072,NA,NA,NA,262.931,3.98803
reduce,2,0,NA,131072,NA,NA,NA,258.583,4.05508
reduce,2,0,NA,131072,NA,NA,NA,260.196,4.02995
reduce,2,0,NA,131072,NA,NA,NA,260.176,4.03026
reduce,2,0,NA,131072,NA,NA,NA,259.905,4.03446
reduce,2,0,NA,131072,NA,NA,NA,269.974,3.88399
reduce,2,0,NA,131072,NA,NA,NA,249.305,4.206
reduce,2,0,NA,131072,NA,NA,NA,253.673,4.13357
reduce,2,0,NA,131072,NA,NA,NA,262.31,3.99747
reduce,2,0,NA,131072,NA,NA,NA,262.891,3.98863
reduce,2,0,NA,131072,NA,NA,NA,260.015,4.03275
reduce,2,0,NA,131072,NA,NA,NA,253.142,4.14224
reduce,2,0,NA,131072,NA,NA,NA,284.762,3.68229
reduce,2,0,NA,131072,NA,NA,NA,268.843,3.90033
reduce,2,0,NA,131072,NA,NA,NA,265.035,3.95637
reduce,2,0,NA,131072,NA,NA,NA,276.908,3.78673
reduce,2,0,NA,131072,NA,NA,NA,267.229,3.92389
reduce,2,0,NA,131072,NA,NA,NA,274.343,3.82214
reduce,2,0,NA,131072,NA,NA,NA,258.643,4.05414
reduce,2,0,NA,131072,NA,NA,NA,332.333,3.1552
reduce,2,0,NA,131072,NA,NA,NA,313.537,3.34435
reduce,2,0,NA,131072,NA,NA,NA,267.63,3.91801
reduce,2,0,NA,131072,NA,NA,NA,257.35,4.07451
reduce,2,0,NA,131072,NA,NA,NA,326.983,3.20682
reduce,2,0,NA,131072,NA,NA,NA,349.837,2.99733
reduce,2,0,NA,131072,NA,NA,NA,356.199,2.94379
reduce,2,0,NA,131072,NA,NA,NA,349.155,3.00318
reduce,2,0,NA,131072,NA,NA,NA,379.944,2.75982
reduce,2,0,NA,131072,NA,NA,NA,269.884,3.88528
reduce,2,0,NA,131072,NA,NA,NA,265.086,3.95561
reduce,2,0,NA,131072,NA,NA,NA,270.355,3.87852
reduce,2,0,NA,131072,NA,NA,NA,264.384,3.96611
reduce,2,0,NA,131072,NA,NA,NA,264.283,3.96763
reduce,2,0,NA,131072,NA,NA,NA,261.428,4.01096
reduce,2,0,NA,131072,NA,NA,NA,269.032,3.89759
reduce,2,0,NA,131072,NA,NA,NA,264.304,3.96731
reduce,2,0,NA,131072,NA,NA,NA,268.923,3.89917
reduce,2,0,NA,262144,NA,NA,NA,423.136,4.95621
reduce,2,0,NA,262144,NA,NA,NA,506.545,4.14011
reduce,2,0,NA,262144,NA,NA,NA,305.402,6.86686
reduce,2,0,NA,262144,NA,NA,NA,349.667,5.99757
reduce,2,0,NA,262144,NA,NA,NA,293.309,7.14997
reduce,2,0,NA,262144,NA,NA,NA,281.606,7.44711
reduce,2,0,NA,262144,NA,NA,NA,280.866,7.46674
reduce,2,0,NA,262144,NA,NA,NA,286.396,7.32256
reduce,2,0,NA,262144,NA,NA,NA,284.643,7.36766
reduce,2,0,NA,262144,NA,NA,NA,305.182,6.87181
reduce,2,0,NA,262144,NA,NA,NA,301.935,6.94571
reduce,2,0,NA,262144,NA,NA,NA,294.642,7.11763
reduce,2,0,NA,262144,NA,NA,NA,272.71,7.69004
reduce,2,0,NA,262144,NA,NA,NA,289.331,7.24828
reduce,2,0,NA,262144,NA,NA,NA,310.101,6.7628
reduce,2,0,NA,262144,NA,NA,NA,276.747,7.57787
reduce,2,0,NA,262144,NA,NA,NA,269.153,7.79167
reduce,2,0,NA,262144,NA,NA,NA,277.479,7.55788
reduce,2,0,NA,262144,NA,NA,NA,273.982,7.65434
reduce,2,0,NA,262144,NA,NA,NA,333.185,6.29426
reduce,2,0,NA,262144,NA,NA,NA,305.462,6.86551
reduce,2,0,NA,262144,NA,NA,NA,321.813,6.51668
reduce,2,0,NA,262144,NA,NA,NA,375.015,5.59218
reduce,2,0,NA,262144,NA,NA,NA,356.128,5.88876
reduce,2,0,NA,262144,NA,NA,NA,341.631,6.13865
reduce,2,0,NA,262144,NA,NA,NA,351.691,5.96305
reduce,2,0,NA,262144,NA,NA,NA,396.897,5.28387
reduce,2,0,NA,262144,NA,NA,NA,352.752,5.94512
reduce,2,0,NA,262144,NA,NA,NA,293.38,7.14824
reduce,2,0,NA,262144,NA,NA,NA,287.157,7.30315
reduce,2,0,NA,262144,NA,NA,NA,280.174,7.48518
reduce,2,0,NA,262144,NA,NA,NA,298.82,7.01811
reduce,2,0,NA,262144,NA,NA,NA,269.784,7.77345
reduce,2,0,NA,262144,NA,NA,NA,270.506,7.7527
reduce,2,0,NA,262144,NA,NA,NA,246.78,8.49806
reduce,2,0,NA,262144,NA,NA,NA,282.929,7.41229
reduce,2,0,NA,262144,NA,NA,NA,277.579,7.55515
reduce,2,0,NA,262144,NA,NA,NA,253.112,8.28547
reduce,2,0,NA,262144,NA,NA,NA,255.347,8.21295
reduce,2,0,NA,262144,NA,NA,NA,257.591,8.1414
reduce,2,0,NA,262144,NA,NA,NA,246.439,8.50982
reduce,2,0,NA,262144,NA,NA,NA,249.224,8.41473
reduce,2,0,NA,262144,NA,NA,NA,265.356,7.90316
reduce,2,0,NA,262144,NA,NA,NA,272.45,7.69738
reduce,2,0,NA,262144,NA,NA,NA,279.402,7.50586
reduce,2,0,NA,262144,NA,NA,NA,256.328,8.18152
reduce,2,0,NA,262144,NA,NA,NA,247.972,8.45721
reduce,2,0,NA,262144,NA,NA,NA,251.55,8.33692
reduce,2,0,NA,262144,NA,NA,NA,281.567,7.44815
reduce,2,0,NA,262144,NA,NA,NA,270.135,7.76335
reduce,2,0,NA,262144,NA,NA,NA,259.484,8.08201
reduce,2,0,NA,262144,NA,NA,NA,262.621,7.98547
reduce,2,0,NA,262144,NA,NA,NA,251.44,8.34057
reduce,2,0,NA,262144,NA,NA,NA,262.52,7.98854
reduce,2,0,NA,262144,NA,NA,NA,299.641,6.99888
reduce,2,0,NA,262144,NA,NA,NA,255.377,8.21198
reduce,2,0,NA,262144,NA,NA,NA,279.592,7.50076
reduce,2,0,NA,262144,NA,NA,NA,255.967,8.19306
reduce,2,0,NA,262144,NA,NA,NA,255.597,8.20492
reduce,2,0,NA,262144,NA,NA,NA,270.656,7.7484
reduce,2,0,NA,262144,NA,NA,NA,261.9,8.00745
reduce,2,0,NA,262144,NA,NA,NA,280.294,7.48197
reduce,2,0,NA,262144,NA,NA,NA,252.411,8.30848
reduce,2,0,NA,262144,NA,NA,NA,369.604,5.67405
reduce,2,0,NA,262144,NA,NA,NA,318.236,6.58993
reduce,2,0,NA,262144,NA,NA,NA,318.898,6.57625
reduce,2,0,NA,262144,NA,NA,NA,389.773,5.38044
reduce,2,0,NA,262144,NA,NA,NA,343.465,6.10587
reduce,2,0,NA,262144,NA,NA,NA,281.977,7.43732
reduce,2,0,NA,262144,NA,NA,NA,361.178,5.80642
reduce,2,0,NA,262144,NA,NA,NA,395.203,5.30652
reduce,2,0,NA,262144,NA,NA,NA,392.027,5.34951
reduce,2,0,NA,262144,NA,NA,NA,265.877,7.88768
reduce,2,0,NA,262144,NA,NA,NA,288.691,7.26435
reduce,2,0,NA,262144,NA,NA,NA,269.524,7.78095
reduce,2,0,NA,262144,NA,NA,NA,283.52,7.39684
reduce,2,0,NA,262144,NA,NA,NA,289.292,7.24926
reduce,2,0,NA,262144,NA,NA,NA,289.783,7.23697
reduce,2,0,NA,262144,NA,NA,NA,249.716,8.39815
reduce,2,0,NA,262144,NA,NA,NA,257.38,8.14808
reduce,2,0,NA,262144,NA,NA,NA,252.061,8.32002
reduce,2,0,NA,262144,NA,NA,NA,296.756,7.06692
reduce,2,0,NA,262144,NA,NA,NA,271.938,7.71188
reduce,2,0,NA,262144,NA,NA,NA,276.557,7.58307
reduce,2,0,NA,262144,NA,NA,NA,278.32,7.53504
reduce,2,0,NA,262144,NA,NA,NA,259.425,8.08385
reduce,2,0,NA,262144,NA,NA,NA,251.399,8.34193
reduce,2,0,NA,262144,NA,NA,NA,283.05,7.40912
reduce,2,0,NA,262144,NA,NA,NA,267.179,7.84924
reduce,2,0,NA,262144,NA,NA,NA,283.481,7.39786
reduce,2,0,NA,262144,NA,NA,NA,262.731,7.98213
reduce,2,0,NA,262144,NA,NA,NA,271.818,7.71528
reduce,2,0,NA,262144,NA,NA,NA,280.775,7.46916
reduce,2,0,NA,262144,NA,NA,NA,271.398,7.72722
reduce,2,0,NA,262144,NA,NA,NA,316.554,6.62494
reduce,2,0,NA,262144,NA,NA,NA,265.576,7.89662
reduce,2,0,NA,262144,NA,NA,NA,289.973,7.23223
reduce,2,0,NA,262144,NA,NA,NA,275.655,7.60789
reduce,2,0,NA,262144,NA,NA,NA,275.585,7.60982
reduce,2,0,NA,262144,NA,NA,NA,269.073,7.79399
reduce,2,0,NA,524288,NA,NA,NA,581.839,7.2087
reduce,2,0,NA,524288,NA,NA,NA,650.76,6.44524
reduce,2,0,NA,524288,NA,NA,NA,517.867,8.09919
reduce,2,0,NA,524288,NA,NA,NA,547.003,7.66779
reduce,2,0,NA,524288,NA,NA,NA,516.183,8.12561
reduce,2,0,NA,524288,NA,NA,NA,544.908,7.69727
reduce,2,0,NA,524288,NA,NA,NA,520.983,8.05075
reduce,2,0,NA,524288,NA,NA,NA,589.283,7.11764
reduce,2,0,NA,524288,NA,NA,NA,547.333,7.66317
reduce,2,0,NA,524288,NA,NA,NA,577.09,7.26802
reduce,2,0,NA,524288,NA,NA,NA,568.143,7.38248
reduce,2,0,NA,524288,NA,NA,NA,558.093,7.51542
reduce,2,0,NA,524288,NA,NA,NA,550.449,7.61979
reduce,2,0,NA,524288,NA,NA,NA,543.906,7.71145
reduce,2,0,NA,524288,NA,NA,NA,545.911,7.68313
reduce,2,0,NA,524288,NA,NA,NA,542.594,7.7301
reduce,2,0,NA,524288,NA,NA,NA,516.154,8.12607
reduce,2,0,NA,524288,NA,NA,NA,530.731,7.90288
reduce,2,0,NA,524288,NA,NA,NA,552.523,7.59118
reduce,2,0,NA,524288,NA,NA,NA,512.646,8.18168
reduce,2,0,NA,524288,NA,NA,NA,587.129,7.14375
reduce,2,0,NA,524288,NA,NA,NA,514.801,8.14743
reduce,2,0,NA,524288,NA,NA,NA,502.618,8.34491
reduce,2,0,NA,524288,NA,NA,NA,501.906,8.35675
reduce,2,0,NA,524288,NA,NA,NA,540.02,7.76694
reduce,2,0,NA,524288,NA,NA,NA,534.739,7.84365
reduce,2,0,NA,524288,NA,NA,NA,531.413,7.89274
reduce,2,0,NA,524288,NA,NA,NA,510.132,8.222
reduce,2,0,NA,524288,NA,NA,NA,555.168,7.55502
reduce,2,0,NA,524288,NA,NA,NA,565.779,7.41333
reduce,2,0,NA,524288,NA,NA,NA,551.03,7.61175
reduce,2,0,NA,524288,NA,NA,NA,531.252,7.89513
reduce,2,0,NA,524288,NA,NA,NA,557.602,7.52204
reduce,2,0,NA,524288,NA,NA,NA,524.59,7.99539
reduce,2,0,NA,524288,NA,NA,NA,559.746,7.49323
reduce,2,0,NA,524288,NA,NA,NA,515.984,8.12875
reduce,2,0,NA,524288,NA,NA,NA,542.073,7.73753
reduce,2,0,NA,524288,NA,NA,NA,532.555,7.87581
reduce,2,0,NA,524288,NA,NA,NA,565.117,7.42201
reduce,2,0,NA,524288,NA,NA,NA,529.429,7.92232
reduce,2,0,NA,524288,NA,NA,NA,537.825,7.79864
reduce,2,0,NA,524288,NA,NA,NA,481.928,8.70318
reduce,2,0,NA,524288,NA,NA,NA,532.385,7.87833
reduce,2,0,NA,524288,NA,NA,NA,522.676,8.02467
reduce,2,0,NA,524288,NA,NA,NA,511.795,8.19528
reduce,2,0,NA,524288,NA,NA,NA,516.695,8.11756
reduce,2,0,NA,524288,NA,NA,NA,551.16,7.60996
reduce,2,0,NA,524288,NA,NA,NA,523.508,8.01192
reduce,2,0,NA,524288,NA,NA,NA,501.376,8.36559
reduce,2,0,NA,524288,NA,NA,NA,500.905,8.37345
reduce,2,0,NA,524288,NA,NA,NA,469.114,8.94091
reduce,2,0,NA,524288,NA,NA,NA,499.141,8.40304
reduce,2,0,NA,524288,NA,NA,NA,494.853,8.47586
reduce,2,0,NA,524288,NA,NA,NA,473.112,8.86535
reduce,2,0,NA,524288,NA,NA,NA,497.498,8.4308
reduce,2,0,NA,524288,NA,NA,NA,507.047,8.27202
reduce,2,0,NA,524288,NA,NA,NA,464.045,9.03857
reduce,2,0,NA,524288,NA,NA,NA,464.114,9.03723
reduce,2,0,NA,524288,NA,NA,NA,478.882,8.75853
reduce,2,0,NA,524288,NA,NA,NA,510.844,8.21054
reduce,2,0,NA,524288,NA,NA,NA,497.959,8.42299
reduce,2,0,NA,524288,NA,NA,NA,493.37,8.50134
reduce,2,0,NA,524288,NA,NA,NA,515.954,8.12922
reduce,2,0,NA,524288,NA,NA,NA,524.35,7.99905
reduce,2,0,NA,524288,NA,NA,NA,509.301,8.23541
reduce,2,0,NA,524288,NA,NA,NA,505.373,8.29942
reduce,2,0,NA,524288,NA,NA,NA,511.134,8.20588
reduce,2,0,NA,524288,NA,NA,NA,519.881,8.06782
reduce,2,0,NA,524288,NA,NA,NA,548.225,7.6507
reduce,2,0,NA,524288,NA,NA,NA,526.123,7.9721
reduce,2,0,NA,524288,NA,NA,NA,511.985,8.19224
reduce,2,0,NA,524288,NA,NA,NA,548.034,7.65336
reduce,2,0,NA,524288,NA,NA,NA,495.093,8.47175
reduce,2,0,NA,524288,NA,NA,NA,548.285,7.64986
reduce,2,0,NA,524288,NA,NA,NA,463.935,9.04071
reduce,2,0,NA,524288,NA,NA,NA,482.018,8.70155
reduce,2,0,NA,524288,NA,NA,NA,457.793,9.16201
reduce,2,0,NA,524288,NA,NA,NA,511.094,8.20652
reduce,2,0,NA,524288,NA,NA,NA,480.375,8.73131
reduce,2,0,NA,524288,NA,NA,NA,498.981,8.40574
reduce,2,0,NA,524288,NA,NA,NA,508.268,8.25215
reduce,2,0,NA,524288,NA,NA,NA,487.149,8.6099
reduce,2,0,NA,524288,NA,NA,NA,481.207,8.71622
reduce,2,0,NA,524288,NA,NA,NA,471.017,8.90478
reduce,2,0,NA,524288,NA,NA,NA,528.127,7.94185
reduce,2,0,NA,524288,NA,NA,NA,487.138,8.61009
reduce,2,0,NA,524288,NA,NA,NA,522.676,8.02467
reduce,2,0,NA,524288,NA,NA,NA,533.156,7.86694
reduce,2,0,NA,524288,NA,NA,NA,516.424,8.12182
reduce,2,0,NA,524288,NA,NA,NA,526.603,7.96483
reduce,2,0,NA,524288,NA,NA,NA,508.67,8.24563
reduce,2,0,NA,524288,NA,NA,NA,500.013,8.38839
reduce,2,0,NA,524288,NA,NA,NA,514.972,8.14472
reduce,2,0,NA,524288,NA,NA,NA,489.443,8.56955
reduce,2,0,NA,524288,NA,NA,NA,488.921,8.57869
reduce,2,0,NA,524288,NA,NA,NA,491.968,8.52556
reduce,2,0,NA,524288,NA,NA,NA,493.47,8.49961
reduce,2,0,NA,524288,NA,NA,NA,502.217,8.35158
reduce,2,0,NA,524288,NA,NA,NA,488.942,8.57833
reduce,2,0,NA,524288,NA,NA,NA,467.791,8.96619
reduce,2,0,NA,1048576,NA,NA,NA,914.092,9.17698
reduce,2,0,NA,1048576,NA,NA,NA,831.063,10.0938
reduce,2,0,NA,1048576,NA,NA,NA,775.689,10.8144
reduce,2,0,NA,1048576,NA,NA,NA,764.547,10.972
reduce,2,0,NA,1048576,NA,NA,NA,816.096,10.2789
reduce,2,0,NA,1048576,NA,NA,NA,823.229,10.1899
reduce,2,0,NA,1048576,NA,NA,NA,750.761,11.1735
reduce,2,0,NA,1048576,NA,NA,NA,774.085,10.8368
reduce,2,0,NA,1048576,NA,NA,NA,750.23,11.1814
reduce,2,0,NA,1048576,NA,NA,NA,746.342,11.2396
reduce,2,0,NA,1048576,NA,NA,NA,735.402,11.4068
reduce,2,0,NA,1048576,NA,NA,NA,760.249,11.034
reduce,2,0,NA,1048576,NA,NA,NA,744.048,11.2743
reduce,2,0,NA,1048576,NA,NA,NA,765.198,10.9627
reduce,2,0,NA,1048576,NA,NA,NA,753.887,11.1271
reduce,2,0,NA,1048576,NA,NA,NA,753.937,11.1264
reduce,2,0,NA,1048576,NA,NA,NA,782.061,10.7263
reduce,2,0,NA,1048576,NA,NA,NA,759.056,11.0514
reduce,2,0,NA,1048576,NA,NA,NA,770.268,10.8905
reduce,2,0,NA,1048576,NA,NA,NA,738.998,11.3513
reduce,2,0,NA,1048576,NA,NA,NA,762.533,11.001
reduce,2,0,NA,1048576,NA,NA,NA,748.486,11.2074
reduce,2,0,NA,1048576,NA,NA,NA,737.595,11.3729
reduce,2,0,NA,1048576,NA,NA,NA,758.936,11.0531
reduce,2,0,NA,1048576,NA,NA,NA,749.438,11.1932
reduce,2,0,NA,1048576,NA,NA,NA,754.899,11.1122
reduce,2,0,NA,1048576,NA,NA,NA,751.702,11.1595
reduce,2,0,NA,1048576,NA,NA,NA,761.201,11.0202
reduce,2,0,NA,1048576,NA,NA,NA,776.77,10.7993
reduce,2,0,NA,1048576,NA,NA,NA,787.611,10.6507
reduce,2,0,NA,1048576,NA,NA,NA,750.791,11.173
reduce,2,0,NA,1048576,NA,NA,NA,776.009,10.8099
reduce,2,0,NA,1048576,NA,NA,NA,748.055,11.2139
reduce,2,0,NA,1048576,NA,NA,NA,767.763,10.926
reduce,2,0,NA,1048576,NA,NA,NA,757.653,11.0718
reduce,2,0,NA,1048576,NA,NA,NA,774.335,10.8333
reduce,2,0,NA,1048576,NA,NA,NA,742.596,11.2963
reduce,2,0,NA,1048576,NA,NA,NA,754.979,11.111
reduce,2,0,NA,1048576,NA,NA,NA,737.375,11.3763
reduce,2,0,NA,1048576,NA,NA,NA,787.772,10.6485
reduce,2,0,NA,1048576,NA,NA,NA,786.488,10.6659
reduce,2,0,NA,1048576,NA,NA,NA,768.575,10.9145
reduce,2,0,NA,1048576,NA,NA,NA,737.485,11.3746
reduce,2,0,NA,1048576,NA,NA,NA,736.002,11.3975
reduce,2,0,NA,1048576,NA,NA,NA,787.671,10.6499
reduce,2,0,NA,1048576,NA,NA,NA,768.805,10.9112
reduce,2,0,NA,1048576,NA,NA,NA,751.482,11.1628
reduce,2,0,NA,1048576,NA,NA,NA,738.398,11.3606
reduce,2,0,NA,1048576,NA,NA,NA,749.789,11.188
reduce,2,0,NA,1048576,NA,NA,NA,754.227,11.1221
reduce,2,0,NA,1048576,NA,NA,NA,736.183,11.3947
reduce,2,0,NA,1048576,NA,NA,NA,730.202,11.4881
reduce,2,0,NA,1048576,NA,NA,NA,722.246,11.6146
reduce,2,0,NA,1048576,NA,NA,NA,719.181,11.6641
reduce,2,0,NA,1048576,NA,NA,NA,779.335,10.7638
reduce,2,0,NA,1048576,NA,NA,NA,758.856,11.0543
reduce,2,0,NA,1048576,NA,NA,NA,776.791,10.7991
reduce,2,0,NA,1048576,NA,NA,NA,771.19,10.8775
reduce,2,0,NA,1048576,NA,NA,NA,757.103,11.0799
reduce,2,0,NA,1048576,NA,NA,NA,746.062,11.2438
reduce,2,0,NA,1048576,NA,NA,NA,763.836,10.9822
reduce,2,0,NA,1048576,NA,NA,NA,766.892,10.9384
reduce,2,0,NA,1048576,NA,NA,NA,758.556,11.0587
reduce,2,0,NA,1048576,NA,NA,NA,769.476,10.9017
reduce,2,0,NA,1048576,NA,NA,NA,754.137,11.1235
reduce,2,0,NA,1048576,NA,NA,NA,802.399,10.4544
reduce,2,0,NA,1048576,NA,NA,NA,803.381,10.4416
reduce,2,0,NA,1048576,NA,NA,NA,801.387,10.4676
